UniqueCount	AmbigCount
0	519
16	476
26	484
1	89
0	11
3	2
0	0
1	90
34	341
0	358
0	292
517	1
1066	0
0	0
84	21
0	21
0	0
0	0
0	44
252	44
5	4
0	0
305	0
9	0
0	0
0	0
0	0
24	325
0	54
0	278
312	0
8	117
0	117
0	22
0	1
0	601
0	501
0	410
4	127
0	25
901	1212
44	282
0	282
0	24
0	0
0	0
1	88
0	261
0	313
0	313
10	313
0	260
24	312
0	3
0	11
0	7
0	0
0	313
1266	1
12	109
0	111
0	33
0	31
0	0
0	0
3	57
0	59
0	1
0	0
1	69
0	68
0	1
74	1347
71	1347
0	242
61	242
27	1253
0	1
0	1291
13	458
0	0
257	0
49	25
0	25
391	1
0	303
0	188
1	366
0	24
36	166
0	166
0	3
0	3
0	1
0	2
0	3
0	3
0	3
0	2
0	1
0	1
0	0
29	28
1	28
1	1977
3	1977
0	0
66	269
9	178
0	196
0	87
0	10
0	9
0	10
0	5
0	10
125	162
0	162
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
44	29
0	29
8	361
0	0
0	337
0	350
0	0
0	10
0	0
8	0
0	0
204	0
0	0
0	1
0	0
0	1
0	0
0	621
0	624
0	625
0	623
0	323
2	23
2	16
0	133
5	208
1	4
0	160
0	1
0	0
14	0
33	0
84	0
9	117
0	1
0	117
135	17
0	3
0	14
0	1
1286	2
99	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
349	298
0	298
1	6
57	0
0	8
0	8
0	0
11	430
126	430
0	384
0	0
0	0
1	89
0	26
0	74
0	0
0	1
0	0
0	1
0	8
6	8
0	8
0	6
4	3
0	3
166	50
12	50
0	33
0	16
0	676
4	674
20	10
0	37
0	37
2	586
12	4
0	4
1	0
0	0
276	135
0	135
0	0
639	2805
1	2805
1555	0
4	0
18	2
0	2
0	597
11	592
0	454
0	0
0	0
310	575
0	525
0	0
28	57
134	2
0	2
40	104
0	104
0	2
0	0
1	10
2	10
36	75
0	75
0	0
0	0
0	9
222	149
0	0
0	3
0	137
27	214
0	214
0	0
0	0
0	20
18	20
0	79
0	70
2	59
0	69
1	78
1	0
3	8
141	64
0	56
0	0
0	0
889	1777
2	589
1	503
0	1777
0	30
1	5
0	0
260	0
54	0
1	207
0	232
0	230
0	11
0	0
0	0
0	0
0	7
0	7
0	12
32	12
0	0
0	0
0	0
0	312
68	312
0	0
11	2
0	2
0	2
0	0
32	36
0	36
0	0
0	0
0	13
3	13
6	0
0	0
1	0
0	0
33	0
21	66
0	66
0	2
0	7
11	0
0	10
0	0
1	16
0	1
0	14
0	14
0	10
1	12
0	5
0	2
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
2	7
0	1
15	0
3033	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
32	558
6	557
70	558
138	0
51	4
0	4
877	151
0	21
0	130
3	0
0	132
0	190
0	1
129	381
3	305
0	55
259	0
38	0
18	18
0	18
157	59
0	59
0	0
0	0
1	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	3
2	3
0	1
0	27
0	25
0	5
0	9
9	0
634	1
0	0
0	0
0	0
147	2036
10	323
0	63
0	8
13	1691
2	38
3	42
179	2
1	2
0	0
0	26
2	25
0	23
0	2
0	2
0	2
0	0
0	0
0	0
5	25
0	25
0	21
0	29
0	0
0	0
0	23
0	23
0	31
0	31
0	0
23	19
0	19
0	2
156	157
0	157
0	7
1	7
53	598
0	598
0	83
2	51
0	0
0	61
0	31
0	10
0	969
0	928
0	996
0	0
0	0
0	0
2	74
1	28
0	74
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	2
0	8
0	0
50	126
0	0
0	0
0	0
0	71
172	60
0	6
0	16
0	60
0	0
167	12
0	10
0	2
17	0
0	0
0	0
4	0
0	0
0	0
0	0
0	47
0	246
211	1032
0	817
0	314
1	33
35	13
0	13
0	5
29	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
244	1
16	1
0	5
1	5
0	5
67	3
2	0
0	3
0	0
40	0
71	37
0	1
0	37
0	1
0	1
0	0
0	1
4	349
247	349
40	2
0	2
0	2
0	0
0	0
0	0
24	11
127	0
50	47
0	47
0	0
3	0
0	0
0	0
0	0
0	0
7	10
15	402
35	402
0	0
0	0
32	0
0	0
150	1096
0	1039
0	85
0	158
152	0
89	300
47	300
0	4
2	0
0	0
10	0
1	0
0	23
0	18
7	23
0	1
0	0
0	0
0	121
443	121
3	0
0	0
1	358
2	234
2	287
0	34
29	0
0	0
0	0
81	0
0	0
0	0
1	0
209	0
42	1
0	192
0	204
0	139
0	3
0	117
3	136
0	114
0	0
0	42
0	0
0	0
0	4
0	4
0	1
1	3
372	24
0	24
0	13
0	0
82	89
2	31
3	33
0	64
10301	402
4	253
0	147
0	0
0	0
0	0
1	221
0	235
6	231
1	186
1	220
0	18
0	160
0	0
0	0
0	2
0	2
0	0
5	6
0	6
0	37
51	37
19	0
5792	6
0	0
0	3
0	2
0	0
0	3
0	0
0	0
1169	2761
1	2237
0	58
0	320
0	44
0	40
0	108
6	525
0	4
0	0
0	4
0	5
0	5
0	4
15	240
1	240
0	0
0	0
0	0
0	0
0	6
65	6
0	15
0	2
0	3
0	4
0	15
0	15
37	1350
31	1350
0	133
0	364
0	14
1	28
10	106
2	106
0	77
16	65
0	0
1	0
15	0
0	163
1	67
0	166
0	2
0	6
3	67
0	32
0	4
0	0
0	6
0	0
11	82
3	0
0	0
353	0
2	0
0	3
0	8
0	17
0	10
0	11
0	10
0	9
0	0
0	1
0	0
0	0
0	0
8	0
92	5
1	938
0	974
27	811
0	0
35	5
0	3
0	3
0	1
0	0
0	0
0	0
0	0
35	3
0	3
0	0
270	207
13	81
0	28
24	119
319	38
6	38
1	1551
0	472
0	192
0	62
0	68
0	1266
0	0
0	0
270	3
0	3
0	0
1	0
43	0
0	1
13	1154
0	25
29	1322
62	1351
6	1351
0	72
36	0
50	10
0	10
33	0
0	0
0	1
68	184
0	0
0	33
0	26
1	4
0	103
0	48
1	0
0	0
0	0
0	0
7	12
0	7
0	5
0	0
0	0
0	0
0	1
0	0
22	4
1	4
60	0
0	306
2	312
0	335
1	77
0	321
0	19
0	328
3	308
0	2
0	331
0	310
0	309
0	0
0	264
0	289
1	0
0	2
0	3
0	4
0	3
5	3
0	3
15	10
1	6
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	914
0	741
0	864
0	3
0	272
0	0
5	4
5	2
0	2
0	0
174	4
1	59
15	178
7	154
0	25
464	38
4	38
2	52
23	142
0	11
0	99
128	29
13	29
0	0
206	390
227	390
0	390
140	66
6	63
5	54
1	54
0	4
0	0
0	0
98	88
3	88
1540	2
23	13
1	13
0	0
66	86
0	0
19	11
0	11
0	1
0	1
0	0
0	0
0	0
0	0
17	512
0	4
0	4
17	441
2	485
24	499
10	47
0	0
24	159
18	256
0	191
7	95
3	62
2	149
0	26
0	0
0	0
55	0
0	0
0	0
0	0
72	0
52	0
1	0
67	183
6	183
0	101
1	807
1	143
155	808
1	488
138	0
0	0
27	225
6	189
0	50
0	10
558	633
200	42
0	0
22	590
0	457
1	14
0	506
0	44
21	24
1	4
0	20
0	1
0	0
79	64
2	64
0	33
126	174
6	141
0	0
0	71
0	55
0	0
27	726
84	719
0	0
1	6
0	13
0	7
0	0
856	0
67	0
0	0
0	0
1	0
0	15
585	41
11	19
5	21
0	0
0	0
0	0
56	0
0	0
0	0
0	0
0	5
0	1
7	37
0	0
0	0
611	2
0	0
0	0
0	0
12	0
0	0
1	0
0	0
0	0
0	0
1	6
0	0
0	0
1	0
0	0
0	0
0	0
120	233
9	0
0	0
0	0
0	0
0	0
2	5
0	1
0	10
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	0
0	0
0	1
0	6
0	1
0	7
0	0
1	14
22	14
0	684
0	60
0	641
0	0
0	125
10	377
0	87
4	87
0	0
34	0
0	0
72	35
0	2
0	0
0	33
789	0
84	571
1	189
1	571
0	0
0	3
0	63
90	63
0	18
118	1890
257	1890
5	789
8	789
41	33
0	26
0	7
0	7
0	0
225	0
0	0
200	0
21	0
12	116
2	116
0	12
0	1
0	0
0	201
5	202
2	2
0	0
0	0
0	1
0	0
0	1
157	0
0	0
0	0
0	0
0	0
0	279
0	271
0	2
0	9
0	5
27	320
5	169
0	320
9	0
467	49
1	49
0	0
0	0
0	5
0	1251
6	10
0	1060
17	1227
0	0
106	0
108	459
0	459
0	0
116	675
10	551
115	560
101	491
241	7
0	6
283	0
25	118
0	0
0	0
0	13
0	118
0	0
0	0
0	0
70	69
0	69
0	7
0	0
60	193
5	193
0	0
0	0
0	0
0	0
12	38
0	38
0	0
0	0
0	0
0	0
0	3
10	216
14	216
101	0
0	1
0	1
0	0
0	0
0	0
23	483
80	483
0	12
24	84
0	84
2	14
2	0
105	0
6	0
0	0
0	0
0	0
0	0
0	1
0	1
6	269
22	1
45	269
0	911
0	130
0	2366
37	1721
167	2355
2	1581
0	338
1	237
0	9
687	22
0	22
0	0
0	0
0	0
0	0
0	2
7	2
0	2
0	2
246	2
0	1
0	1
0	0
0	0
0	0
0	2
126	2
0	0
0	0
0	2
3	423
0	2
0	423
0	0
1	27
0	2
0	0
0	0
3	596
0	0
0	4
0	567
0	572
0	15
0	606
0	1
0	637
0	677
0	0
0	525
0	10
103	11
25	134
8	134
82	444
0	48
0	400
0	20
0	0
368	11
0	10
0	0
0	0
0	1
0	0
0	0
0	8
0	0
0	0
67	8
0	0
0	4
0	13199
0	0
0	2345
386	13255
27	8849
23	1189
48	9879
0	0
0	6782
0	0
12	0
0	0
0	0
5	120
0	1
0	0
0	93
0	65
0	0
93	185
0	45
6	165
15	82
22	82
0	34
0	34
13	193
5	130
0	70
0	144
0	54
224	1
0	0
490	0
18	2
143	18
0	0
1	11
0	3
0	9
0	0
0	0
0	2
0	2
1106	520
120	20
0	20
33	0
11	0
0	1
0	1
0	1
0	1
0	12
26	126
23	126
0	0
0	124
0	43
0	43
0	37
0	40
0	30
89	0
30	1
0	1
2	1
859	2
0	0
0	0
0	0
0	0
6	116
3	9
1	118
160	0
6	0
0	0
53	77
0	0
0	77
4	37
0	20
0	36
0	76
1	0
0	0
0	0
0	0
4	7
0	7
0	0
105	0
1	0
0	0
0	0
1	0
2	0
0	0
0	0
723	0
28	0
1	14
1	14
0	12
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	7
0	6
0	3
0	2
0	4
6	13
0	9
18	0
23	122
8	103
2	24
0	28
0	0
67	71
0	0
1	71
0	0
0	15
0	13
0	0
0	18
4	13
0	18
114	192
2	192
0	107
6	106
0	0
0	90
0	1
0	23
35	23
0	0
0	0
472	0
5	0
1	0
263	1418
91	1418
163	157
0	139
0	1
1	18
0	0
507	8
0	58
0	62
0	64
26	0
0	0
4	0
165	7
0	8
3	17
0	13
0	0
0	4
127	586
0	285
0	624
0	172
0	374
0	482
802	0
123	0
32	366
0	366
7	7
0	7
0	26
64	31
0	31
0	0
0	0
0	0
0	53
0	4
0	156
0	104
1	2
0	0
0	0
0	24
0	118
0	22
3	6
0	1
0	1
0	0
0	0
0	0
0	135
9	135
0	31
0	2
1	14
5	25
9	17
0	13
0	4
0	0
0	0
0	0
365	0
1016	331
0	192
2	220
32	11
0	0
0	11
0	0
0	0
0	0
0	0
712	54
0	54
0	0
72	0
70	0
0	0
0	0
0	0
5	54
0	54
89	132
0	122
0	10
0	2
0	12
0	11
5	54
0	17
0	49
0	47
0	0
0	0
0	0
0	40
0	0
5	54
0	0
0	0
0	9
0	1
0	64
0	3
0	0
0	50
0	1
0	6
0	3
0	1
0	48
619	138
0	138
4	0
0	0
0	0
10	1
0	1
0	0
0	0
0	0
0	0
29	28
0	10
0	18
0	28
0	0
0	0
0	0
2	9
7	0
1108	1567
0	1438
0	669
0	1566
27	5
0	5
0	0
0	0
0	17
0	2
0	17
0	23
0	14
0	16
0	17
1	20
0	14
0	17
0	3
0	2
0	17
1012	0
6	348
0	122
4	267
0	219
4	297
113	0
0	2
8	3
0	1
0	1
0	363
46	363
1	5
0	25
0	0
0	72
0	0
0	0
1	30
0	19
1	30
5	17
52	515
0	6
0	7
0	27
0	515
7	0
36	414
3	414
0	1
0	1
14	1688
40	1543
5	965
41	1679
0	0
2	39
0	39
1	26
0	26
0	27
0	0
250	0
11	99
0	62
0	95
0	61
0	0
0	0
0	0
0	17
0	17
0	2
0	2
0	0
39	1281
79	1281
1	113
1	0
0	0
0	0
0	247
0	169
0	168
0	158
0	10
3	89
0	10
4860	3820
6	3819
0	172
0	1258
0	1024
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
559	243
0	243
197	0
0	0
0	0
3	0
513	73
4	41
0	50
0	10
3	1
326	527
146	525
1217	63
3	63
661	0
0	0
40	31
0	31
1	2
0	2
0	0
0	20
1	25
0	0
0	8
0	7
380	1789
0	0
0	112
0	70
0	1677
18	45
0	45
0	6
1	216
0	209
1	326
0	342
0	227
0	13
2	308
0	235
2	31
0	217
0	324
25	0
111	238
1	17
4	167
12	167
7	159
0	104
0	121
0	117
0	132
0	117
0	0
0	1
441	0
265	1842
14	1842
366	84
0	84
3	118
0	118
0	102
308	792
0	792
488	187
0	187
0	151
0	122
0	110
0	14
0	0
0	0
0	0
0	0
0	0
1360	13221
0	13221
0	9494
0	18
0	41
10	94
0	18
0	87
1	32
0	4
0	4
0	4
0	4
732	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
19	124
0	0
0	15
0	124
0	78
0	106
0	87
0	114
0	55
0	38
0	59
0	110
0	73
0	11
0	38
241	0
152	166
0	14
2	102
0	75
0	0
0	108
10	108
0	101
250	0
0	2
0	1
0	2
0	2
1266	208
0	163
0	163
0	45
0	28
0	50
61	1
0	1
5	188
20	188
0	5
338	0
67	23
0	23
38	1150
1	252
0	1048
362	0
0	0
40	73
0	8
1	63
0	2
102	29
0	0
0	29
0	0
0	0
0	0
0	0
1	0
357	58
38	0
4	42
1	30
91	41
0	41
0	8
0	0
29	1217
12	1146
0	485
0	4
0	4
0	2
0	1
0	0
7	25
1	22
0	23
0	27
207	0
0	0
0	2
25	154
24	183
0	183
0	31
0	0
3	128
0	0
157	0
0	0
0	0
0	0
0	0
4	22
1	22
0	0
0	1
4	11
0	1
0	10
0	1
330	926
0	1
1	909
0	34
1	161
0	107
2	21
0	155
0	14
146	14
0	1
0	0
0	0
0	0
118	0
0	0
85	114
1	86
0	60
26	0
1	0
6	78
1	86
0	64
0	0
2	0
0	0
59	122
3	122
0	0
12	32
0	32
0	20
739	0
0	0
0	0
0	0
0	0
0	0
153	54
0	54
0	0
0	0
0	0
0	0
87	77
0	26
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	751
59	751
0	0
0	173
7	173
0	63
3	63
0	65
0	0
0	0
1	39
0	39
0	23
0	34
0	0
0	0
0	0
0	0
0	0
0	329
27	329
9	0
6	5
0	0
0	0
0	0
0	5
0	0
0	1
2	1
346	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
339	2
0	0
781	8239
0	8239
0	3892
220	0
62	2
0	2
0	0
435	0
58	4
0	4
0	1
0	34
58	203
0	188
41	19
0	129
1	53
0	121
0	83
0	74
0	51
0	33
0	31
0	0
0	30
3	28
0	26
196	1
0	1
2	5
0	2
0	4
0	0
0	0
0	0
1	0
95	0
0	0
152	35
3	35
0	0
0	13
3	16
0	14
276	0
0	197
8	197
0	42
0	22
0	10
0	0
0	0
56	1
0	1
0	0
0	0
1	0
0	0
0	436
60	705
15	737
27	539
3	701
248	493
14	492
28	345
6	865
6	865
311	13
0	13
0	0
0	0
104	0
2509	0
197	114
1	114
67	203
30	203
24	62
0	100
0	64
0	44
0	0
0	37
0	7
0	0
19	113
0	113
0	0
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
221	0
0	0
0	0
7388	1546
0	1543
74	0
0	23
2	23
367	152
0	152
0	0
0	0
0	7
0	0
91	13
0	13
0	0
0	0
0	0
0	949
16	949
825	0
0	0
0	0
0	1
0	1
0	0
600	707
16	423
5	443
9	401
2	0
0	48
0	89
0	1
0	0
0	1
0	0
0	0
0	1
182	17
0	10
0	0
0	7
10	1
118	2
0	2
0	0
0	0
0	0
2471	16
0	15
1915	0
47	0
0	30
202	30
0	0
0	0
0	0
11	91
0	91
0	1
0	0
0	0
491	0
74	323
5	321
3	9
0	0
0	5
6	123
0	1
5	124
214	0
67	0
0	0
22	0
0	0
10	30
8	29
2	30
0	0
0	6
102	105
0	105
0	34
0	96
6	24
0	24
0	0
0	317
26	342
0	207
15	0
42	162
3	162
0	9
0	7
0	4
0	4
0	2
0	0
0	0
110	302
0	63
0	278
0	36
0	294
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
27	537
1	448
39	545
4	145
0	2
0	0
0	0
0	0
0	0
0	240
285	240
0	45
3	45
25	18
0	18
0	0
0	0
0	0
1	0
0	104
34	201
0	102
0	102
91	0
0	15
0	13
0	3
0	8
0	0
0	0
0	177
0	177
0	1
85	174
285	617
0	419
0	0
0	0
0	568
0	8
32	0
168	0
0	57
0	0
0	57
50	352
2	352
0	0
0	0
0	0
430	17
0	0
0	0
0	0
12	0
0	0
0	0
20	7
0	7
0	17
27	0
1297	57
0	57
0	3
3	70
0	52
3	76
0	69
367	193
0	193
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	8
0	0
0	0
0	8
0	0
0	11
201	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	442
34	442
35	0
19	157
0	23
2	157
0	3
0	3
0	3
0	3
0	0
0	0
0	4
4	5
0	4
404	0
0	0
0	0
0	0
0	0
74	0
6	2
178	21
3	20
0	17
0	39
0	45
2	0
0	0
44	45
0	6
6	49
0	0
0	0
1	0
0	45
0	0
1235	1167
0	94
0	1104
266	777
0	1166
126	933
297	0
0	5
1	7
0	6
0	0
103	1
10	433
0	8
0	442
0	450
4	386
2	332
0	0
219	0
0	0
691	0
29	28
0	28
32	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
26	71
0	0
0	1
97	29
0	0
0	4
0	4
0	6
0	1
1	19
0	0
150	1
310	311
9	309
0	139
0	2
119	12
1	11
112	0
36	1536
12	1536
77	0
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
32	6
307	16
0	16
32	1
0	1
1	0
0	0
577	0
73	122
0	122
89	0
0	0
0	775
45	775
0	218
4	51
47	0
132	9
0	0
761	1
1	154
6	154
298	133
0	133
0	43
2	9
0	172
0	214
3	333
0	131
1	148
0	160
0	46
7	23
0	0
0	0
63	160
0	160
0	2
38	20
0	0
0	9
0	20
1	9
1396	0
0	0
0	134
85	134
0	0
0	19
0	37
0	0
1	0
876	7
4	7
228	303
0	303
0	0
92	0
0	0
0	0
0	10
0	10
0	8
0	0
0	0
0	0
0	0
7	3
307	390
0	267
0	20
2	314
1253	0
2	243
4	47
7	46
0	218
0	0
0	0
175	0
14	234
0	142
3	92
0	10
0	44
16	256
4	222
0	6
0	0
0	0
2	0
0	486
0	2
0	91
13	488
570	0
31	331
347	1330
41	1343
0	393
0	336
30	0
0	2
65	2
273	15
0	15
0	0
168	3
0	3
0	0
92	9
0	9
55	210
0	2
0	208
8	75
0	36
5	75
0	2
0	16
0	57
0	48
0	290
0	57
0	278
3	235
0	2
0	5
0	80
2	36
0	165
0	68
1	84
0	62
0	316
4	88
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	83
1	44
6	68
0	2
0	0
0	1
0	1
0	21
0	21
0	3
0	21
0	0
57	26
0	25
0	0
0	216
2	170
0	57
0	60
0	28
2	0
0	0
0	39
0	10
20	216
0	0
357	36
0	36
0	0
0	8
7	11
0	11
24	2
0	2
171	0
0	0
0	0
0	0
0	223
71	223
3201	2
0	0
0	0
0	0
0	0
0	0
28	0
143	30
0	30
0	0
0	0
0	0
24	0
30	0
193	0
0	0
0	0
0	0
0	87
0	122
10	138
0	138
0	22
0	3
208	249
35	239
6	3
0	1
0	1
0	120
0	0
0	3
18	3
0	24
0	9
0	28
0	20
156	33
0	4
0	28
270	0
0	0
0	0
0	0
5	17
0	1
0	17
0	0
0	0
0	0
1003	60
50	2
0	28
0	29
0	0
171	77
0	77
6	0
0	0
0	3
0	2
0	0
0	1
0	0
0	0
0	0
20	212
0	212
22	0
1464	399
0	245
0	310
8	15
0	15
0	221
0	1
0	222
0	0
0	0
0	0
147	61
0	2
3	58
0	5
0	0
0	0
0	0
1818	6
0	1
108	202
10	160
2	144
0	3
0	3
0	62
62	62
538	1
0	36
1	36
1	7
7	36
0	0
0	0
0	36
5567	5262
0	5261
0	1907
2	77
0	57
1	89
0	32
0	22
0	14
700	1
2	0
0	17
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
245	0
767	1
0	15
0	11
0	0
0	9
0	1
0	0
0	0
0	0
0	0
0	0
20	15
0	15
12	51
0	56
0	50
3	50
1	50
0	42
0	52
0	54
0	0
0	0
0	0
71	0
0	0
0	0
0	0
0	2
0	34
18	42
0	10
0	7
0	0
97	219
0	8
0	95
0	27
0	0
0	0
0	103
0	1
18	80
3	12
0	0
930	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	96
0	96
0	412
0	356
49	285
0	0
0	7
0	327
1614	0
100	0
3	0
28	0
226	130
1	45
0	85
0	0
0	6
0	6
1	34
54	37
0	47
1	1
0	0
0	18
0	6
0	10
0	20
0	20
0	8
0	11
307	0
0	15
238	21
0	6
0	0
0	0
15	0
0	0
5	132
41	132
0	0
0	0
0	0
0	0
21	0
9	75
0	75
385	0
0	0
0	0
0	0
0	0
0	60
2	60
0	7
0	3
2	50
1	31
0	0
0	23
0	189
0	189
9	189
0	0
662	1
6	18
0	2
0	18
0	18
1	0
964	0
0	103
37	103
2	28
0	0
0	0
0	44
0	43
0	44
0	44
75	0
0	0
6	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1173	0
67	0
0	0
0	0
0	0
2	1
0	1
0	1
0	1
0	0
0	0
6	105
6	107
0	79
0	22
0	0
0	0
0	0
172	0
1026	4106
2	3139
1	4106
0	1724
456	2476
25	2438
0	553
0	2073
0	0
13	53
0	5
0	47
0	1
0	6
0	6
0	0
207	3
0	3
4	0
44	0
3	3
0	0
0	0
0	3
0	0
0	2
0	2
2	140
0	140
0	0
0	0
0	0
0	37
0	11
0	2
0	38
5	0
0	0
0	0
0	0
0	0
0	487
0	507
0	346
0	366
0	3408
0	3682
0	3331
0	3862
48	3880
0	2273
0	505
1	151
0	354
0	169
0	37
16	412
67	282
2	374
0	0
189	1
0	1
0	0
0	0
295	152
0	65
0	8
0	11
0	135
0	33
0	0
235	0
0	438
130	613
0	4
3	180
0	5
0	2
244	10
19	664
13	363
0	316
130	315
0	363
3	592
343	226
0	179
0	0
0	113
0	189
5	53
4	55
1	53
3	55
0	5
0	0
1993	21
2	18
0	486
1	68
10	453
1	470
1	51
0	52
205	52
0	8
17	1332
0	760
0	1220
0	1
0	1
11	1
0	0
75	0
19	633
0	614
5	407
0	574
4	593
4	14
0	5
0	14
0	2
0	4
1	10
0	1
0	7
1	4
142	0
0	0
32	0
0	0
0	8
0	8
0	0
191	14
7	14
0	20
173	20
1	0
0	6
0	3
0	16
515	22
0	0
0	0
27	9
0	9
14	1105
6	1105
0	54
1	324
113	332
1	10
0	3
0	10
12	10
0	1
0	1
0	1
0	0
0	0
14	2
0	0
2	2
0	0
0	0
19	90
2	90
0	0
0	0
208	1
0	0
0	0
0	0
148	0
0	0
0	354
0	320
0	357
0	317
0	0
0	209
0	17
0	3
0	0
4	158
0	27
0	6
0	0
0	102
28	108
48	0
17	8
0	1
0	8
0	0
0	54
129	54
0	0
0	0
82	1
0	1
0	59
0	77
0	19
0	0
0	23
0	0
0	0
0	0
384	1
0	0
0	0
0	0
4	147
0	84
0	0
0	0
0	0
0	0
828	0
0	0
2	4
33	558
1	548
14	557
0	0
0	0
0	0
0	0
0	47
7	47
0	89
0	72
0	88
0	86
0	76
0	39
0	90
0	63
0	65
0	57
0	78
0	80
0	74
0	1
373	2
100	0
0	0
0	0
0	24
0	19
0	0
0	9
0	12
0	40
0	0
0	14
4	2
475	0
0	4
0	4
407	127
0	125
0	87
0	43
0	14
0	0
1993	0
5	0
4	0
0	0
0	0
0	0
809	128
1	32
1	2
0	28
0	16
0	66
87	0
32	4
5	0
0	0
28	0
0	0
0	0
0	0
27	2
0	2
46	356
0	7
0	356
0	240
0	392
8	392
0	206
0	379
0	2
0	392
0	0
341	0
0	0
4	378
0	0
0	5
2	275
0	49
0	5
0	237
0	81
0	2
0	29
8	13
382	0
90	393
0	4
0	0
0	13
1	8
4	393
0	0
0	0
0	0
272	198
0	198
1219	141
0	139
4	0
0	6
0	9
0	7
0	0
0	0
0	0
0	0
188	0
1	11
1	10
0	8
0	9
0	2
0	2
1	0
0	0
75	282
0	232
1	282
0	26
2516	2022
11	2022
7	0
20	79
0	27
0	79
53	0
0	0
1	0
53	0
0	0
0	0
0	7
160	7
0	0
0	0
0	0
70	0
27	2918
145	2918
0	205
4	0
96	0
0	0
70	0
8	0
0	24
2	119
0	119
17	76
0	317
31	391
1	24
2	140
1	20
36	20
0	9
0	20
0	13
0	65
0	73
0	156
19	109
0	0
0	14
0	78
0	40
2	158
0	158
991	0
32	94
2	94
0	0
318	15
0	0
0	15
58	0
0	0
0	81
0	82
0	0
0	0
2	9
0	9
0	97
1	94
0	91
0	0
0	1
50	42
0	3
0	39
0	0
441	43
3	43
0	0
3	187
0	161
1	49
0	155
3	126
2	0
316	2
0	0
0	0
4	1890
0	20
0	0
0	0
0	1762
0	1770
0	0
0	1
177	19
3	31
0	2024
33	502
0	1705
0	161
24	100
0	1824
859	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	510
0	1
0	376
0	173
0	32
0	1
0	1
97	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
206	0
0	3
0	3
0	3
14	5
0	5
8	0
44	61
0	61
0	0
31	44
0	33
17	9
0	11
0	0
0	0
540	70
0	70
288	0
89	164
0	164
0	0
0	0
0	0
0	0
0	0
0	12
138	12
0	0
0	0
497	650
0	648
0	265
0	0
0	0
0	0
84	11
0	1
3	10
0	0
0	0
57	0
0	0
0	0
0	0
1782	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	84
0	84
0	9
0	20
34	20
5	249
1	0
3	249
0	0
0	2
0	0
0	0
2	0
1	2
0	2
252	0
12	5
0	1
0	3
0	1
0	1
0	2
0	0
0	0
9	0
6100	2
0	0
0	0
0	229
0	2
0	54
9	229
0	26
6	26
15	0
0	0
1	30
0	30
0	29
0	3
0	0
287	170
0	170
419	28
0	28
0	135
0	121
0	122
0	36
0	2
375	2
0	2
23	96
0	6
0	66
0	20
654	30
9	29
0	0
0	0
0	0
0	0
0	0
0	0
18	73
1	73
0	0
24	135
0	0
0	135
18	8
0	8
26	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
25	197
48	197
5	12
115	407
0	407
0	0
147	344
0	337
0	60
0	344
2	941
3	941
1	13
0	13
10	0
0	0
0	0
4	0
0	0
11	0
234	0
0	0
0	0
0	20
174	34
2	18
0	11
0	0
5	0
0	0
0	0
0	0
0	0
0	0
1152	48
0	44
0	55
0	32
24	593
11	593
0	0
0	0
98	37
0	37
14	0
0	0
0	0
0	0
1131	0
16	62
0	62
299	7
0	0
0	7
18	1
0	1
0	0
113	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
